Price,AAPL
Ticker,AAPL
Date,
2014-08-20 00:00:00+00:00,25.142499923706055
2014-08-21 00:00:00+00:00,25.145000457763672
2014-08-22 00:00:00+00:00,25.329999923706055
2014-08-25 00:00:00+00:00,25.385000228881836
2014-08-26 00:00:00+00:00,25.22249984741211
2014-08-27 00:00:00+00:00,25.532499313354492
2014-08-28 00:00:00+00:00,25.5625
2014-08-29 00:00:00+00:00,25.625
2014-09-02 00:00:00+00:00,25.825000762939453
2014-09-03 00:00:00+00:00,24.735000610351562
2014-09-04 00:00:00+00:00,24.530000686645508
2014-09-05 00:00:00+00:00,24.74250030517578
2014-09-08 00:00:00+00:00,24.59000015258789
2014-09-09 00:00:00+00:00,24.497499465942383
2014-09-10 00:00:00+00:00,25.25
2014-09-11 00:00:00+00:00,25.357500076293945
2014-09-12 00:00:00+00:00,25.415000915527344
2014-09-15 00:00:00+00:00,25.407499313354492
2014-09-16 00:00:00+00:00,25.21500015258789
2014-09-17 00:00:00+00:00,25.395000457763672
2014-09-18 00:00:00+00:00,25.447500228881836
2014-09-19 00:00:00+00:00,25.239999771118164
2014-09-22 00:00:00+00:00,25.264999389648438
2014-09-23 00:00:00+00:00,25.65999984741211
2014-09-24 00:00:00+00:00,25.4375
2014-09-25 00:00:00+00:00,24.467500686645508
2014-09-26 00:00:00+00:00,25.1875
2014-09-29 00:00:00+00:00,25.02750015258789
2014-09-30 00:00:00+00:00,25.1875
2014-10-01 00:00:00+00:00,24.795000076293945
2014-10-02 00:00:00+00:00,24.975000381469727
2014-10-03 00:00:00+00:00,24.905000686645508
2014-10-06 00:00:00+00:00,24.905000686645508
2014-10-07 00:00:00+00:00,24.6875
2014-10-08 00:00:00+00:00,25.200000762939453
2014-10-09 00:00:00+00:00,25.2549991607666
2014-10-10 00:00:00+00:00,25.1825008392334
2014-10-13 00:00:00+00:00,24.952499389648438
2014-10-14 00:00:00+00:00,24.6875
2014-10-15 00:00:00+00:00,24.385000228881836
2014-10-16 00:00:00+00:00,24.065000534057617
2014-10-17 00:00:00+00:00,24.417499542236328
2014-10-20 00:00:00+00:00,24.940000534057617
2014-10-21 00:00:00+00:00,25.61750030517578
2014-10-22 00:00:00+00:00,25.747499465942383
2014-10-23 00:00:00+00:00,26.207500457763672
2014-10-24 00:00:00+00:00,26.30500030517578
2014-10-27 00:00:00+00:00,26.27750015258789
2014-10-28 00:00:00+00:00,26.684999465942383
2014-10-29 00:00:00+00:00,26.834999084472656
2014-10-30 00:00:00+00:00,26.7450008392334
2014-10-31 00:00:00+00:00,27.0
2014-11-03 00:00:00+00:00,27.350000381469727
2014-11-04 00:00:00+00:00,27.149999618530273
2014-11-05 00:00:00+00:00,27.21500015258789
2014-11-06 00:00:00+00:00,27.174999237060547
2014-11-07 00:00:00+00:00,27.252500534057617
2014-11-10 00:00:00+00:00,27.207500457763672
2014-11-11 00:00:00+00:00,27.424999237060547
2014-11-12 00:00:00+00:00,27.8125
2014-11-13 00:00:00+00:00,28.204999923706055
2014-11-14 00:00:00+00:00,28.545000076293945
2014-11-17 00:00:00+00:00,28.497499465942383
2014-11-18 00:00:00+00:00,28.86750030517578
2014-11-19 00:00:00+00:00,28.667499542236328
2014-11-20 00:00:00+00:00,29.077499389648438
2014-11-21 00:00:00+00:00,29.11750030517578
2014-11-24 00:00:00+00:00,29.657499313354492
2014-11-25 00:00:00+00:00,29.399999618530273
2014-11-26 00:00:00+00:00,29.75
2014-11-28 00:00:00+00:00,29.732500076293945
2014-12-01 00:00:00+00:00,28.767499923706055
2014-12-02 00:00:00+00:00,28.657499313354492
2014-12-03 00:00:00+00:00,28.982500076293945
2014-12-04 00:00:00+00:00,28.872499465942383
2014-12-05 00:00:00+00:00,28.75
2014-12-08 00:00:00+00:00,28.100000381469727
2014-12-09 00:00:00+00:00,28.530000686645508
2014-12-10 00:00:00+00:00,27.987499237060547
2014-12-11 00:00:00+00:00,27.905000686645508
2014-12-12 00:00:00+00:00,27.4325008392334
2014-12-15 00:00:00+00:00,27.0575008392334
2014-12-16 00:00:00+00:00,26.6875
2014-12-17 00:00:00+00:00,27.352500915527344
2014-12-18 00:00:00+00:00,28.162500381469727
2014-12-19 00:00:00+00:00,27.94499969482422
2014-12-22 00:00:00+00:00,28.235000610351562
2014-12-23 00:00:00+00:00,28.135000228881836
2014-12-24 00:00:00+00:00,28.002500534057617
2014-12-26 00:00:00+00:00,28.497499465942383
2014-12-29 00:00:00+00:00,28.477500915527344
2014-12-30 00:00:00+00:00,28.1299991607666
2014-12-31 00:00:00+00:00,27.594999313354492
2015-01-02 00:00:00+00:00,27.332500457763672
2015-01-05 00:00:00+00:00,26.5625
2015-01-06 00:00:00+00:00,26.565000534057617
2015-01-07 00:00:00+00:00,26.9375
2015-01-08 00:00:00+00:00,27.97249984741211
2015-01-09 00:00:00+00:00,28.002500534057617
2015-01-12 00:00:00+00:00,27.3125
2015-01-13 00:00:00+00:00,27.55500030517578
2015-01-14 00:00:00+00:00,27.450000762939453
2015-01-15 00:00:00+00:00,26.704999923706055
2015-01-16 00:00:00+00:00,26.497499465942383
2015-01-20 00:00:00+00:00,27.18000030517578
2015-01-21 00:00:00+00:00,27.387500762939453
2015-01-22 00:00:00+00:00,28.100000381469727
2015-01-23 00:00:00+00:00,28.2450008392334
2015-01-26 00:00:00+00:00,28.274999618530273
2015-01-27 00:00:00+00:00,27.28499984741211
2015-01-28 00:00:00+00:00,28.827499389648438
2015-01-29 00:00:00+00:00,29.725000381469727
2015-01-30 00:00:00+00:00,29.290000915527344
2015-02-02 00:00:00+00:00,29.657499313354492
2015-02-03 00:00:00+00:00,29.662500381469727
2015-02-04 00:00:00+00:00,29.889999389648438
2015-02-05 00:00:00+00:00,29.985000610351562
2015-02-06 00:00:00+00:00,29.732500076293945
2015-02-09 00:00:00+00:00,29.93000030517578
2015-02-10 00:00:00+00:00,30.5049991607666
2015-02-11 00:00:00+00:00,31.219999313354492
2015-02-12 00:00:00+00:00,31.614999771118164
2015-02-13 00:00:00+00:00,31.770000457763672
2015-02-17 00:00:00+00:00,31.957500457763672
2015-02-18 00:00:00+00:00,32.18000030517578
2015-02-19 00:00:00+00:00,32.11249923706055
2015-02-20 00:00:00+00:00,32.375
2015-02-23 00:00:00+00:00,33.25
2015-02-24 00:00:00+00:00,33.04249954223633
2015-02-25 00:00:00+00:00,32.1974983215332
2015-02-26 00:00:00+00:00,32.60499954223633
2015-02-27 00:00:00+00:00,32.1150016784668
2015-03-02 00:00:00+00:00,32.272499084472656
2015-03-03 00:00:00+00:00,32.34000015258789
2015-03-04 00:00:00+00:00,32.1349983215332
2015-03-05 00:00:00+00:00,31.602500915527344
2015-03-06 00:00:00+00:00,31.649999618530273
2015-03-09 00:00:00+00:00,31.78499984741211
2015-03-10 00:00:00+00:00,31.127500534057617
2015-03-11 00:00:00+00:00,30.559999465942383
2015-03-12 00:00:00+00:00,31.112499237060547
2015-03-13 00:00:00+00:00,30.897499084472656
2015-03-16 00:00:00+00:00,31.237499237060547
2015-03-17 00:00:00+00:00,31.760000228881836
2015-03-18 00:00:00+00:00,32.11750030517578
2015-03-19 00:00:00+00:00,31.875
2015-03-20 00:00:00+00:00,31.475000381469727
2015-03-23 00:00:00+00:00,31.802499771118164
2015-03-24 00:00:00+00:00,31.672500610351562
2015-03-25 00:00:00+00:00,30.844999313354492
2015-03-26 00:00:00+00:00,31.059999465942383
2015-03-27 00:00:00+00:00,30.8125
2015-03-30 00:00:00+00:00,31.592500686645508
2015-03-31 00:00:00+00:00,31.107500076293945
2015-04-01 00:00:00+00:00,31.0625
2015-04-02 00:00:00+00:00,31.329999923706055
2015-04-06 00:00:00+00:00,31.837499618530273
2015-04-07 00:00:00+00:00,31.502500534057617
2015-04-08 00:00:00+00:00,31.399999618530273
2015-04-09 00:00:00+00:00,31.639999389648438
2015-04-10 00:00:00+00:00,31.774999618530273
2015-04-13 00:00:00+00:00,31.712499618530273
2015-04-14 00:00:00+00:00,31.575000762939453
2015-04-15 00:00:00+00:00,31.69499969482422
2015-04-16 00:00:00+00:00,31.542499542236328
2015-04-17 00:00:00+00:00,31.1875
2015-04-20 00:00:00+00:00,31.899999618530273
2015-04-21 00:00:00+00:00,31.727500915527344
2015-04-22 00:00:00+00:00,32.154998779296875
2015-04-23 00:00:00+00:00,32.41749954223633
2015-04-24 00:00:00+00:00,32.56999969482422
2015-04-27 00:00:00+00:00,33.162498474121094
2015-04-28 00:00:00+00:00,32.63999938964844
2015-04-29 00:00:00+00:00,32.15999984741211
2015-04-30 00:00:00+00:00,31.287500381469727
2015-05-01 00:00:00+00:00,32.23749923706055
2015-05-04 00:00:00+00:00,32.17499923706055
2015-05-05 00:00:00+00:00,31.450000762939453
2015-05-06 00:00:00+00:00,31.252500534057617
2015-05-07 00:00:00+00:00,31.315000534057617
2015-05-08 00:00:00+00:00,31.905000686645508
2015-05-11 00:00:00+00:00,31.579999923706055
2015-05-12 00:00:00+00:00,31.467500686645508
2015-05-13 00:00:00+00:00,31.502500534057617
2015-05-14 00:00:00+00:00,32.23749923706055
2015-05-15 00:00:00+00:00,32.192501068115234
2015-05-18 00:00:00+00:00,32.54750061035156
2015-05-19 00:00:00+00:00,32.51750183105469
2015-05-20 00:00:00+00:00,32.51499938964844
2015-05-21 00:00:00+00:00,32.84749984741211
2015-05-22 00:00:00+00:00,33.1349983215332
2015-05-26 00:00:00+00:00,32.404998779296875
2015-05-27 00:00:00+00:00,33.0099983215332
2015-05-28 00:00:00+00:00,32.94499969482422
2015-05-29 00:00:00+00:00,32.56999969482422
2015-06-01 00:00:00+00:00,32.6349983215332
2015-06-02 00:00:00+00:00,32.4900016784668
2015-06-03 00:00:00+00:00,32.529998779296875
2015-06-04 00:00:00+00:00,32.34000015258789
2015-06-05 00:00:00+00:00,32.162498474121094
2015-06-08 00:00:00+00:00,31.950000762939453
2015-06-09 00:00:00+00:00,31.854999542236328
2015-06-10 00:00:00+00:00,32.220001220703125
2015-06-11 00:00:00+00:00,32.147499084472656
2015-06-12 00:00:00+00:00,31.792499542236328
2015-06-15 00:00:00+00:00,31.729999542236328
2015-06-16 00:00:00+00:00,31.899999618530273
2015-06-17 00:00:00+00:00,31.825000762939453
2015-06-18 00:00:00+00:00,31.969999313354492
2015-06-19 00:00:00+00:00,31.649999618530273
2015-06-22 00:00:00+00:00,31.90250015258789
2015-06-23 00:00:00+00:00,31.75749969482422
2015-06-24 00:00:00+00:00,32.02750015258789
2015-06-25 00:00:00+00:00,31.875
2015-06-26 00:00:00+00:00,31.6875
2015-06-29 00:00:00+00:00,31.13249969482422
2015-06-30 00:00:00+00:00,31.357500076293945
2015-07-01 00:00:00+00:00,31.649999618530273
2015-07-02 00:00:00+00:00,31.610000610351562
2015-07-06 00:00:00+00:00,31.5
2015-07-07 00:00:00+00:00,31.422500610351562
2015-07-08 00:00:00+00:00,30.642499923706055
2015-07-09 00:00:00+00:00,30.017499923706055
2015-07-10 00:00:00+00:00,30.81999969482422
2015-07-13 00:00:00+00:00,31.415000915527344
2015-07-14 00:00:00+00:00,31.40250015258789
2015-07-15 00:00:00+00:00,31.704999923706055
2015-07-16 00:00:00+00:00,32.127498626708984
2015-07-17 00:00:00+00:00,32.404998779296875
2015-07-20 00:00:00+00:00,33.01750183105469
2015-07-21 00:00:00+00:00,32.6875
2015-07-22 00:00:00+00:00,31.30500030517578
2015-07-23 00:00:00+00:00,31.290000915527344
2015-07-24 00:00:00+00:00,31.125
2015-07-27 00:00:00+00:00,30.6924991607666
2015-07-28 00:00:00+00:00,30.844999313354492
2015-07-29 00:00:00+00:00,30.747499465942383
2015-07-30 00:00:00+00:00,30.592500686645508
2015-07-31 00:00:00+00:00,30.325000762939453
2015-08-03 00:00:00+00:00,29.610000610351562
2015-08-04 00:00:00+00:00,28.65999984741211
2015-08-05 00:00:00+00:00,28.850000381469727
2015-08-06 00:00:00+00:00,28.782499313354492
2015-08-07 00:00:00+00:00,28.8799991607666
2015-08-10 00:00:00+00:00,29.93000030517578
2015-08-11 00:00:00+00:00,28.372499465942383
2015-08-12 00:00:00+00:00,28.809999465942383
2015-08-13 00:00:00+00:00,28.787500381469727
2015-08-14 00:00:00+00:00,28.989999771118164
2015-08-17 00:00:00+00:00,29.290000915527344
2015-08-18 00:00:00+00:00,29.125
2015-08-19 00:00:00+00:00,28.752500534057617
2015-08-20 00:00:00+00:00,28.162500381469727
2015-08-21 00:00:00+00:00,26.440000534057617
2015-08-24 00:00:00+00:00,25.780000686645508
2015-08-25 00:00:00+00:00,25.934999465942383
2015-08-26 00:00:00+00:00,27.422500610351562
2015-08-27 00:00:00+00:00,28.229999542236328
2015-08-28 00:00:00+00:00,28.322500228881836
2015-08-31 00:00:00+00:00,28.190000534057617
2015-09-01 00:00:00+00:00,26.93000030517578
2015-09-02 00:00:00+00:00,28.084999084472656
2015-09-03 00:00:00+00:00,27.592500686645508
2015-09-04 00:00:00+00:00,27.3174991607666
2015-09-08 00:00:00+00:00,28.077499389648438
2015-09-09 00:00:00+00:00,27.537500381469727
2015-09-10 00:00:00+00:00,28.142499923706055
2015-09-11 00:00:00+00:00,28.552499771118164
2015-09-14 00:00:00+00:00,28.827499389648438
2015-09-15 00:00:00+00:00,29.06999969482422
2015-09-16 00:00:00+00:00,29.102500915527344
2015-09-17 00:00:00+00:00,28.479999542236328
2015-09-18 00:00:00+00:00,28.362499237060547
2015-09-21 00:00:00+00:00,28.802499771118164
2015-09-22 00:00:00+00:00,28.350000381469727
2015-09-23 00:00:00+00:00,28.579999923706055
2015-09-24 00:00:00+00:00,28.75
2015-09-25 00:00:00+00:00,28.677499771118164
2015-09-28 00:00:00+00:00,28.110000610351562
2015-09-29 00:00:00+00:00,27.264999389648438
2015-09-30 00:00:00+00:00,27.575000762939453
2015-10-01 00:00:00+00:00,27.395000457763672
2015-10-02 00:00:00+00:00,27.594999313354492
2015-10-05 00:00:00+00:00,27.69499969482422
2015-10-06 00:00:00+00:00,27.827499389648438
2015-10-07 00:00:00+00:00,27.69499969482422
2015-10-08 00:00:00+00:00,27.375
2015-10-09 00:00:00+00:00,28.030000686645508
2015-10-12 00:00:00+00:00,27.899999618530273
2015-10-13 00:00:00+00:00,27.947500228881836
2015-10-14 00:00:00+00:00,27.552499771118164
2015-10-15 00:00:00+00:00,27.96500015258789
2015-10-16 00:00:00+00:00,27.760000228881836
2015-10-19 00:00:00+00:00,27.9325008392334
2015-10-20 00:00:00+00:00,28.4424991607666
2015-10-21 00:00:00+00:00,28.440000534057617
2015-10-22 00:00:00+00:00,28.875
2015-10-23 00:00:00+00:00,29.770000457763672
2015-10-26 00:00:00+00:00,28.81999969482422
2015-10-27 00:00:00+00:00,28.637500762939453
2015-10-28 00:00:00+00:00,29.8174991607666
2015-10-29 00:00:00+00:00,30.13249969482422
2015-10-30 00:00:00+00:00,29.875
2015-11-02 00:00:00+00:00,30.295000076293945
2015-11-03 00:00:00+00:00,30.642499923706055
2015-11-04 00:00:00+00:00,30.5
2015-11-05 00:00:00+00:00,30.229999542236328
2015-11-06 00:00:00+00:00,30.264999389648438
2015-11-09 00:00:00+00:00,30.142499923706055
2015-11-10 00:00:00+00:00,29.1924991607666
2015-11-11 00:00:00+00:00,29.02750015258789
2015-11-12 00:00:00+00:00,28.93000030517578
2015-11-13 00:00:00+00:00,28.084999084472656
2015-11-16 00:00:00+00:00,28.545000076293945
2015-11-17 00:00:00+00:00,28.422500610351562
2015-11-18 00:00:00+00:00,29.322500228881836
2015-11-19 00:00:00+00:00,29.69499969482422
2015-11-20 00:00:00+00:00,29.825000762939453
2015-11-23 00:00:00+00:00,29.4375
2015-11-24 00:00:00+00:00,29.719999313354492
2015-11-25 00:00:00+00:00,29.50749969482422
2015-11-27 00:00:00+00:00,29.452499389648438
2015-11-30 00:00:00+00:00,29.575000762939453
2015-12-01 00:00:00+00:00,29.334999084472656
2015-12-02 00:00:00+00:00,29.06999969482422
2015-12-03 00:00:00+00:00,28.799999237060547
2015-12-04 00:00:00+00:00,29.75749969482422
2015-12-07 00:00:00+00:00,29.56999969482422
2015-12-08 00:00:00+00:00,29.5575008392334
2015-12-09 00:00:00+00:00,28.905000686645508
2015-12-10 00:00:00+00:00,29.042499542236328
2015-12-11 00:00:00+00:00,28.295000076293945
2015-12-14 00:00:00+00:00,28.1200008392334
2015-12-15 00:00:00+00:00,27.622499465942383
2015-12-16 00:00:00+00:00,27.834999084472656
2015-12-17 00:00:00+00:00,27.2450008392334
2015-12-18 00:00:00+00:00,26.50749969482422
2015-12-21 00:00:00+00:00,26.832500457763672
2015-12-22 00:00:00+00:00,26.8075008392334
2015-12-23 00:00:00+00:00,27.15250015258789
2015-12-24 00:00:00+00:00,27.00749969482422
2015-12-28 00:00:00+00:00,26.704999923706055
2015-12-29 00:00:00+00:00,27.184999465942383
2015-12-30 00:00:00+00:00,26.829999923706055
2015-12-31 00:00:00+00:00,26.315000534057617
2016-01-04 00:00:00+00:00,26.337499618530273
2016-01-05 00:00:00+00:00,25.677499771118164
2016-01-06 00:00:00+00:00,25.174999237060547
2016-01-07 00:00:00+00:00,24.112499237060547
2016-01-08 00:00:00+00:00,24.239999771118164
2016-01-11 00:00:00+00:00,24.63249969482422
2016-01-12 00:00:00+00:00,24.989999771118164
2016-01-13 00:00:00+00:00,24.34749984741211
2016-01-14 00:00:00+00:00,24.8799991607666
2016-01-15 00:00:00+00:00,24.282499313354492
2016-01-19 00:00:00+00:00,24.165000915527344
2016-01-20 00:00:00+00:00,24.197500228881836
2016-01-21 00:00:00+00:00,24.075000762939453
2016-01-22 00:00:00+00:00,25.354999542236328
2016-01-25 00:00:00+00:00,24.860000610351562
2016-01-26 00:00:00+00:00,24.997499465942383
2016-01-27 00:00:00+00:00,23.354999542236328
2016-01-28 00:00:00+00:00,23.522499084472656
2016-01-29 00:00:00+00:00,24.334999084472656
2016-02-01 00:00:00+00:00,24.107500076293945
2016-02-02 00:00:00+00:00,23.6200008392334
2016-02-03 00:00:00+00:00,24.087499618530273
2016-02-04 00:00:00+00:00,24.149999618530273
2016-02-05 00:00:00+00:00,23.5049991607666
2016-02-08 00:00:00+00:00,23.752500534057617
2016-02-09 00:00:00+00:00,23.747499465942383
2016-02-10 00:00:00+00:00,23.5674991607666
2016-02-11 00:00:00+00:00,23.424999237060547
2016-02-12 00:00:00+00:00,23.497499465942383
2016-02-16 00:00:00+00:00,24.15999984741211
2016-02-17 00:00:00+00:00,24.530000686645508
2016-02-18 00:00:00+00:00,24.065000534057617
2016-02-19 00:00:00+00:00,24.010000228881836
2016-02-22 00:00:00+00:00,24.219999313354492
2016-02-23 00:00:00+00:00,23.672500610351562
2016-02-24 00:00:00+00:00,24.024999618530273
2016-02-25 00:00:00+00:00,24.190000534057617
2016-02-26 00:00:00+00:00,24.227500915527344
2016-02-29 00:00:00+00:00,24.172500610351562
2016-03-01 00:00:00+00:00,25.13249969482422
2016-03-02 00:00:00+00:00,25.1875
2016-03-03 00:00:00+00:00,25.375
2016-03-04 00:00:00+00:00,25.752500534057617
2016-03-07 00:00:00+00:00,25.467500686645508
2016-03-08 00:00:00+00:00,25.25749969482422
2016-03-09 00:00:00+00:00,25.280000686645508
2016-03-10 00:00:00+00:00,25.292499542236328
2016-03-11 00:00:00+00:00,25.565000534057617
2016-03-14 00:00:00+00:00,25.6299991607666
2016-03-15 00:00:00+00:00,26.145000457763672
2016-03-16 00:00:00+00:00,26.49250030517578
2016-03-17 00:00:00+00:00,26.450000762939453
2016-03-18 00:00:00+00:00,26.479999542236328
2016-03-21 00:00:00+00:00,26.477500915527344
2016-03-22 00:00:00+00:00,26.68000030517578
2016-03-23 00:00:00+00:00,26.532499313354492
2016-03-24 00:00:00+00:00,26.417499542236328
2016-03-28 00:00:00+00:00,26.297500610351562
2016-03-29 00:00:00+00:00,26.920000076293945
2016-03-30 00:00:00+00:00,27.389999389648438
2016-03-31 00:00:00+00:00,27.247499465942383
2016-04-01 00:00:00+00:00,27.497499465942383
2016-04-04 00:00:00+00:00,27.780000686645508
2016-04-05 00:00:00+00:00,27.452499389648438
2016-04-06 00:00:00+00:00,27.739999771118164
2016-04-07 00:00:00+00:00,27.135000228881836
2016-04-08 00:00:00+00:00,27.165000915527344
2016-04-11 00:00:00+00:00,27.2549991607666
2016-04-12 00:00:00+00:00,27.610000610351562
2016-04-13 00:00:00+00:00,28.010000228881836
2016-04-14 00:00:00+00:00,28.024999618530273
2016-04-15 00:00:00+00:00,27.462499618530273
2016-04-18 00:00:00+00:00,26.8700008392334
2016-04-19 00:00:00+00:00,26.727500915527344
2016-04-20 00:00:00+00:00,26.782499313354492
2016-04-21 00:00:00+00:00,26.49250030517578
2016-04-22 00:00:00+00:00,26.420000076293945
2016-04-25 00:00:00+00:00,26.270000457763672
2016-04-26 00:00:00+00:00,26.087499618530273
2016-04-27 00:00:00+00:00,24.454999923706055
2016-04-28 00:00:00+00:00,23.707500457763672
2016-04-29 00:00:00+00:00,23.434999465942383
2016-05-02 00:00:00+00:00,23.40999984741211
2016-05-03 00:00:00+00:00,23.795000076293945
2016-05-04 00:00:00+00:00,23.547500610351562
2016-05-05 00:00:00+00:00,23.309999465942383
2016-05-06 00:00:00+00:00,23.18000030517578
2016-05-09 00:00:00+00:00,23.197500228881836
2016-05-10 00:00:00+00:00,23.354999542236328
2016-05-11 00:00:00+00:00,23.127500534057617
2016-05-12 00:00:00+00:00,22.584999084472656
2016-05-13 00:00:00+00:00,22.6299991607666
2016-05-16 00:00:00+00:00,23.469999313354492
2016-05-17 00:00:00+00:00,23.372499465942383
2016-05-18 00:00:00+00:00,23.639999389648438
2016-05-19 00:00:00+00:00,23.549999237060547
2016-05-20 00:00:00+00:00,23.80500030517578
2016-05-23 00:00:00+00:00,24.107500076293945
2016-05-24 00:00:00+00:00,24.475000381469727
2016-05-25 00:00:00+00:00,24.905000686645508
2016-05-26 00:00:00+00:00,25.102500915527344
2016-05-27 00:00:00+00:00,25.087499618530273
2016-05-31 00:00:00+00:00,24.96500015258789
2016-06-01 00:00:00+00:00,24.614999771118164
2016-06-02 00:00:00+00:00,24.43000030517578
2016-06-03 00:00:00+00:00,24.479999542236328
2016-06-06 00:00:00+00:00,24.657499313354492
2016-06-07 00:00:00+00:00,24.75749969482422
2016-06-08 00:00:00+00:00,24.735000610351562
2016-06-09 00:00:00+00:00,24.912500381469727
2016-06-10 00:00:00+00:00,24.707500457763672
2016-06-13 00:00:00+00:00,24.334999084472656
2016-06-14 00:00:00+00:00,24.364999771118164
2016-06-15 00:00:00+00:00,24.28499984741211
2016-06-16 00:00:00+00:00,24.387500762939453
2016-06-17 00:00:00+00:00,23.832500457763672
2016-06-20 00:00:00+00:00,23.774999618530273
2016-06-21 00:00:00+00:00,23.977500915527344
2016-06-22 00:00:00+00:00,23.887500762939453
2016-06-23 00:00:00+00:00,24.024999618530273
2016-06-24 00:00:00+00:00,23.350000381469727
2016-06-27 00:00:00+00:00,23.010000228881836
2016-06-28 00:00:00+00:00,23.397499084472656
2016-06-29 00:00:00+00:00,23.600000381469727
2016-06-30 00:00:00+00:00,23.899999618530273
2016-07-01 00:00:00+00:00,23.97249984741211
2016-07-05 00:00:00+00:00,23.747499465942383
2016-07-06 00:00:00+00:00,23.88249969482422
2016-07-07 00:00:00+00:00,23.985000610351562
2016-07-08 00:00:00+00:00,24.170000076293945
2016-07-11 00:00:00+00:00,24.2450008392334
2016-07-12 00:00:00+00:00,24.354999542236328
2016-07-13 00:00:00+00:00,24.217500686645508
2016-07-14 00:00:00+00:00,24.697500228881836
2016-07-15 00:00:00+00:00,24.69499969482422
2016-07-18 00:00:00+00:00,24.957500457763672
2016-07-19 00:00:00+00:00,24.967500686645508
2016-07-20 00:00:00+00:00,24.989999771118164
2016-07-21 00:00:00+00:00,24.857500076293945
2016-07-22 00:00:00+00:00,24.665000915527344
2016-07-25 00:00:00+00:00,24.334999084472656
2016-07-26 00:00:00+00:00,24.167499542236328
2016-07-27 00:00:00+00:00,25.737499237060547
2016-07-28 00:00:00+00:00,26.084999084472656
2016-07-29 00:00:00+00:00,26.052499771118164
2016-08-01 00:00:00+00:00,26.512500762939453
2016-08-02 00:00:00+00:00,26.1200008392334
2016-08-03 00:00:00+00:00,26.447500228881836
2016-08-04 00:00:00+00:00,26.467500686645508
2016-08-05 00:00:00+00:00,26.8700008392334
2016-08-08 00:00:00+00:00,27.092500686645508
2016-08-09 00:00:00+00:00,27.202499389648438
2016-08-10 00:00:00+00:00,27.0
2016-08-11 00:00:00+00:00,26.982500076293945
2016-08-12 00:00:00+00:00,27.045000076293945
2016-08-15 00:00:00+00:00,27.3700008392334
2016-08-16 00:00:00+00:00,27.344999313354492
2016-08-17 00:00:00+00:00,27.30500030517578
2016-08-18 00:00:00+00:00,27.270000457763672
2016-08-19 00:00:00+00:00,27.34000015258789
2016-08-22 00:00:00+00:00,27.127500534057617
2016-08-23 00:00:00+00:00,27.212499618530273
2016-08-24 00:00:00+00:00,27.00749969482422
2016-08-25 00:00:00+00:00,26.892499923706055
2016-08-26 00:00:00+00:00,26.735000610351562
2016-08-29 00:00:00+00:00,26.704999923706055
2016-08-30 00:00:00+00:00,26.5
2016-08-31 00:00:00+00:00,26.524999618530273
2016-09-01 00:00:00+00:00,26.6825008392334
2016-09-02 00:00:00+00:00,26.9325008392334
2016-09-06 00:00:00+00:00,26.924999237060547
2016-09-07 00:00:00+00:00,27.09000015258789
2016-09-08 00:00:00+00:00,26.3799991607666
2016-09-09 00:00:00+00:00,25.782499313354492
2016-09-12 00:00:00+00:00,26.360000610351562
2016-09-13 00:00:00+00:00,26.987499237060547
2016-09-14 00:00:00+00:00,27.9424991607666
2016-09-15 00:00:00+00:00,28.892499923706055
2016-09-16 00:00:00+00:00,28.729999542236328
2016-09-19 00:00:00+00:00,28.395000457763672
2016-09-20 00:00:00+00:00,28.392499923706055
2016-09-21 00:00:00+00:00,28.387500762939453
2016-09-22 00:00:00+00:00,28.655000686645508
2016-09-23 00:00:00+00:00,28.177499771118164
2016-09-26 00:00:00+00:00,28.219999313354492
2016-09-27 00:00:00+00:00,28.272499084472656
2016-09-28 00:00:00+00:00,28.487499237060547
2016-09-29 00:00:00+00:00,28.045000076293945
2016-09-30 00:00:00+00:00,28.262500762939453
2016-10-03 00:00:00+00:00,28.1299991607666
2016-10-04 00:00:00+00:00,28.25
2016-10-05 00:00:00+00:00,28.262500762939453
2016-10-06 00:00:00+00:00,28.47249984741211
2016-10-07 00:00:00+00:00,28.514999389648438
2016-10-10 00:00:00+00:00,29.012500762939453
2016-10-11 00:00:00+00:00,29.075000762939453
2016-10-12 00:00:00+00:00,29.334999084472656
2016-10-13 00:00:00+00:00,29.2450008392334
2016-10-14 00:00:00+00:00,29.407499313354492
2016-10-17 00:00:00+00:00,29.387500762939453
2016-10-18 00:00:00+00:00,29.36750030517578
2016-10-19 00:00:00+00:00,29.280000686645508
2016-10-20 00:00:00+00:00,29.264999389648438
2016-10-21 00:00:00+00:00,29.149999618530273
2016-10-24 00:00:00+00:00,29.412500381469727
2016-10-25 00:00:00+00:00,29.5625
2016-10-26 00:00:00+00:00,28.897499084472656
2016-10-27 00:00:00+00:00,28.6200008392334
2016-10-28 00:00:00+00:00,28.43000030517578
2016-10-31 00:00:00+00:00,28.385000228881836
2016-11-01 00:00:00+00:00,27.872499465942383
2016-11-02 00:00:00+00:00,27.897499084472656
2016-11-03 00:00:00+00:00,27.457500457763672
2016-11-04 00:00:00+00:00,27.209999084472656
2016-11-07 00:00:00+00:00,27.602500915527344
2016-11-08 00:00:00+00:00,27.764999389648438
2016-11-09 00:00:00+00:00,27.719999313354492
2016-11-10 00:00:00+00:00,26.947500228881836
2016-11-11 00:00:00+00:00,27.107500076293945
